Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_5_1692952170,150,2,"[1282, 2352]","[1303, 2347, 3538]",0.8,13.0,00:04:41,281.8185433931649,0.06002524885903405
Bose WC,with_noise_10,log_5_1692952170,150,2,[2352],"[1303, 2347, 3538]",0.5,5.0,00:04:45,285.75315176695585,0.0608632911111727
