Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_61_1692952452,500,2,"[1900, 3590, 4780, 6028, 7888, 9576, 11364, 13110, 13998, 14500, 15348]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.5833333333333334,59.0,00:04:25,265.28177104331553,0.016008796755978248
Bose WC,with_noise_10,log_61_1692952452,500,2,"[1930, 3630, 4850, 6294, 7702, 11452, 13596, 15452]","[1461, 2278, 3644, 4850, 6300, 7761, 9161, 9996, 11400, 11926, 13119, 13979, 15446]",0.5714285714285714,22.833333333333332,00:05:07,307.49585915729403,0.01855626450771191
