Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_51_1692952412,500,2,"[820, 2732, 4100]","[1211, 2415, 3134, 4190, 5042]",0.25,90.0,00:04:47,287.53125317022204,0.04571244088556789
Bose WC,without_noise,log_51_1692952412,500,2,"[1046, 2728, 4100]","[1211, 2415, 3134, 4190, 5042]",0.5,127.5,00:04:14,254.8533395435661,0.040517224092776805
