Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_26_1692952272,550,2,"[1588, 2182, 2632, 3242, 4122, 5500, 7012, 7868, 8700, 9622, 10412, 11986]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.32,93.0,00:16:56,1016.1056683640927,0.07261528395369776
Bose WC,with_noise_5,log_26_1692952272,550,2,"[1594, 3362, 5282, 6716, 8700, 9052, 10382, 12148]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.380952380952381,70.25,00:14:47,887.4830396156758,0.06342335736551674
