Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,without_noise,log_5_1692952170,300,2,[1378],"[1303, 2347, 3538]",0.5,75.0,00:12:30,750.2562988419086,0.15979899868837244
