Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,without_noise,log_79_1692952552,250,2,"[1284, 2600, 3912]","[1364, 2681, 3924, 4512]",0.8571428571428571,57.666666666666664,00:00:01,1.0655561536550522,0.00018856063593258754
