Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_5,log_82_1692952560,300,2,[],"[1360, 1891, 3328, 4126, 5282, 6014]",,,00:00:03,3.729710390791297,0.0005294124046545488
