Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,without_noise,log_51_1692952412,50,2,[1218],"[1211, 2415, 3134, 4190, 5042]",0.33333333333333337,7.0,00:00:31,31.994084905833006,0.005086499985029095
