Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_10,log_78_1692952551,300,2,[],"[1057, 1576]",,,00:00:04,4.195179780945182,0.0014337593236312994
