Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_10,log_62_1692952457,100,2,[],"[1344, 2257, 3301, 4214, 5614, 6547, 7639, 8311]",,,00:00:01,1.362450711429119,0.00014168580609703817
