Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_10,log_17_1692952221,250,2,[],"[1444, 2772, 3489, 4826, 6062, 6751]",,,00:00:02,2.784555822610855,0.0003475481555929674
