Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,without_noise,log_84_1692952573,350,2,"[1126, 3250, 4502]","[1146, 2011, 3360, 4613]",0.8571428571428571,80.33333333333333,00:00:04,4.2526185270398855,0.0007140057970181137
