Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_5,log_80_1692952554,400,2,[],"[1043, 2139, 2799, 3922, 4435]",,,00:00:01,1.1267166528850794,0.00020534292926646243
