Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Maaradji Runs,with_noise_5,log_1_1692952162,150,2,[],"[1086, 1956]",,,00:00:04,4.054838554933667,0.0012743050141212028
