Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_97_1687182074,0.4,100,500,50,"[1174, 2250, 3501]","[1151, 2334, 3469, 3787]",0.8571428571428571,46.333333333333336,00:00:21,21.973178336396813,0.0044078592450144055
