Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_43_1692952382,0.4,200,500,10,"[1174, 1600, 3032, 4257, 4683]","[1200, 1740, 3030, 4200, 5001]",0.8000000000000002,56.25,00:00:21,21.443011794239283,0.0035454715268252784
