Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_42_1692952376,0.4,200,400,20,"[1459, 1920, 2321, 3801, 4843, 5144, 5645, 6808, 7868, 8028, 9669, 10150, 10551, 11977, 12353]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.8148148148148148,45.0,00:00:08,8.875137800350785,0.0006377650043367911
