Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_53_1692952417,0.4,100,400,50,[1599],"[1168, 2007]",,,00:00:05,5.884781027212739,0.0016847354787325334
