Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_20,log_36_1687181970,0.4,300,500,50,"[749, 1500, 2351, 3052]","[754, 1601, 2593]",0.5714285714285715,53.0,00:00:57,57.2109039593488,0.015533777887414824
