Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_99_1692952644,0.4,400,600,20,"[1086, 2210, 2481, 3682, 4683, 6344, 6865]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.5714285714285714,56.75,00:00:07,7.80063247308135,0.0009409689352329735
