Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_20,log_83_1687182046,0.4,300,600,50,"[1167, 1684, 2601]","[1171, 1687, 2573, 2813]",0.8571428571428571,11.666666666666666,00:00:05,5.834730782546103,0.001601188469414408
