Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_50_1692952409,0.4,100,600,20,"[1114, 2315, 3367, 4445, 4663, 4904, 6417, 7923]","[1116, 2317, 3370, 4443, 5099, 6419, 7919]",0.9333333333333333,30.0,00:00:17,17.706142775714397,0.001961464802892921
