Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_38_1692952364,0.4,300,500,50,"[849, 1650, 3001, 4052, 4503, 6804, 8305, 9106]","[1028, 1851, 3000, 4010, 4915, 6335, 7206, 8449, 9115]",0.5882352941176471,75.0,00:00:23,23.137547036632895,0.002239189687083412
