Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_5,log_52_1692952415,0.4,300,500,10,[2449],"[1490, 2522, 3523]",0.5,73.0,00:00:33,33.28970721177757,0.007066378096322982
