Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_36_1687181970,0.4,400,700,50,"[599, 1600, 2601]","[754, 1601, 2593]",1.0,54.666666666666664,00:00:52,52.85782496165484,0.014351839522578019
