Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_91_1687182059,0.4,100,700,20,[],"[806, 1021, 2361, 2754, 3407, 3685]",,,00:02:37,157.13248180318624,0.030558631233602924
