Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,without_noise,log_28_1692952287,0.4,100,700,20,"[1249, 2360, 5838]","[1456, 2546, 3808, 4591, 5837]",0.5,93.5,00:02:36,156.32237378880382,0.021900024346988487
