Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,ADWIN Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Martjushev ADWIN J,with_noise_10,log_36_1687181970,0.4,100,600,50,"[599, 1500, 1951, 2452, 3053]","[754, 1601, 2593]",0.7499999999999999,132.33333333333334,00:00:52,52.93514214549214,0.014372832513030719
