Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_2_1692952163,400,40.0,"[1462.1067323481116, 2899.5172413793102]","[1130, 1950]",,,00:00:02,2.422691335901618,0.0007894074082442548
