Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_72_1687182033,700,70.0,"[785.9230769230769, 991.0, 1265.5]","[661, 974]",0.8,70.96153846153845,00:00:00,0.38396384567022324,0.00025360888089182514
