Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_43_1687181986,600,300.0,[2171.4153225806454],"[979, 1204, 2415, 2632, 3669]",,,00:00:02,2.5213949847966433,0.000587190261946121
