Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_4_1692952168,400,40.0,[1504.0397830018082],"[1013, 1583]",0.6666666666666666,78.96021699819175,00:00:00,0.6889080330729485,0.0002477195372430595
