Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_99_1692952644,400,40.0,"[420.5, 509.0, 557.0, 657.0, 772.0, 853.0, 927.0, 1094.8461538461538, 1267.5, 1449.0, 1621.8, 1818.0, 1896.5, 2008.0, 2122.0, 2237.75, 2409.6666666666665, 2645.0, 2848.3333333333335, 2981.0, 3037.0, 3206.0, 3317.5, 3469.5, 3632.0, 3842.0, 3900.0, 3952.5, 4035.0, 4185.0, 4410.0, 4483.0, 4579.0, 4664.0, 4809.0, 4853.0, 4985.166666666667, 5145.0, 5389.0, 5579.5, 5648.0, 5716.0, 5890.666666666667, 5953.5, 6188.333333333333, 6278.0, 6397.0, 6493.0, 6612.5, 6716.0, 6773.0, 7056.5, 7107.0, 7172.0, 7358.0, 7632.5, 7739.5, 8188.0, 8263.0]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.21212121212121215,15.751831501831541,00:00:00,0.8382107391953468,0.00010111106624793086
