Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_23_1692952259,300,120.0,"[360.6, 568.5, 735.375, 972.0, 1795.76, 2989.860465116279, 3890.4444444444443, 4505.583333333333, 5279.0, 6220.184210526316, 7397.545454545455, 8190.0, 8380.5, 8625.333333333334, 8831.0, 9190.5, 9793.714285714286, 10470.0, 10861.0, 11137.57142857143, 11524.0, 11739.0, 12055.5, 12415.0, 12830.7, 13154.25, 13441.0, 13811.0]","[1464, 2335, 3773, 4539, 5637, 6477, 7514, 8662, 9652, 10998, 11610, 12811]",0.4,86.04957611832617,00:00:01,1.0601283181458712,7.665425293896392e-05
