Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_66_1687182022,600,120.0,[958.5535714285714],"[846, 1221]",0.6666666666666666,112.55357142857144,00:00:00,0.564755410887301,0.0003264482143857231
