Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_30_1687181956,800,160.0,"[837.1818181818181, 1368.5714285714287, 1918.3, 2610.0, 3004.0, 3304.0, 3692.0, 3954.0]","[949, 1861, 2912]",0.5454545454545454,87.03939393939395,00:00:01,1.0368109261617064,0.0002577849145106182
