Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_62_1687182017,500,50.0,"[622.825, 1053.0434782608695, 1442.25]",[540],0.5,82.82500000000005,00:00:00,0.44087665248662233,0.00027486075591435307
