Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_87_1687182053,800,320.0,"[1558.344827586207, 3305.268292682927, 4550.0]","[1385, 2862, 3527, 3777]",0.28571428571428575,173.34482758620697,00:00:00,0.6467169150710106,0.00014135888854011162
