Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_20,log_59_1687182010,400,80.0,"[490.42857142857144, 1266.0545454545454, 2157.0, 2435.5, 2603.8, 2856.4615384615386, 3299.25, 3707.3333333333335]","[788, 1187, 2051, 3036, 3241]",0.6153846153846154,105.71075174825171,00:00:02,2.1983120888471603,0.0005689213480453314
