Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_20,log_95_1687182068,300,30.0,"[2730.0174904942965, 5578.304347826087]","[561, 936, 2338, 2712, 4212]",0.28571428571428575,18.017490494296453,00:00:03,3.4513894375413656,0.0006118399995641492
