Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_48_1692952401,400,120.0,"[741.3095238095239, 1603.6315789473683, 2435.5185185185187, 3205.92, 3936.074074074074, 4560.5, 5134.3, 5882.5]","[1100, 2192, 3088, 4584]",0.3333333333333333,70.71000000000004,00:00:00,0.6886712443083525,0.00011409397685691724
