Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_90_1692952603,600,240.0,"[2286.4701492537315, 6595.3644859813085, 8784.25]","[1042, 1748, 2855, 4089, 4623, 5847, 6623, 7991]",0.18181818181818182,27.635514018691538,00:00:00,0.5585780404508114,6.0920279250824666e-05
