Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_54_1692952418,300,150.0,"[4099.526515151515, 8458.777777777777]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",,,00:00:00,0.3192682433873415,3.723244820843633e-05
