Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_20,log_6_1687181923,700,350.0,[2247.673076923077],"[923, 1989, 3141]",,,00:00:00,0.8043699795380235,0.00018276982039037117
