Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_73_1687182035,300,60.0,"[1470.3333333333333, 2416.125, 2676.0, 2803.0, 3112.0, 3213.5, 3281.0]","[1478, 2417, 2951, 3283]",0.7272727272727273,39.635416666666686,00:00:00,0.28224784694612026,6.339798898160832e-05
