Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_87_1692952585,500,150.0,"[1354.625, 2551.294117647059, 3478.1315789473683, 4602.827586206897, 5660.060606060606, 7011.066666666667, 8106.222222222223, 8665.75]","[1372, 2863, 3391, 4735, 5393, 6760, 7388]",0.39999999999999997,78.8929975801572,00:00:00,0.7821203675121069,8.8355215489393e-05
