Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_1_1692952162,300,120.0,[1590.3550600343053],"[1086, 1956]",,,00:00:01,1.0120324529707432,0.00031804916812405503
