Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_24_1692952266,600,300.0,[3073.906976744186],"[1144, 2334, 3230, 4730]",0.4,156.09302325581393,00:00:00,0.37628653086721897,6.233005315011081e-05
