Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_20,log_65_1687182020,600,120.0,"[1355.0, 2027.3333333333333, 2313.5, 2675.0, 2839.0, 3058.0]","[909, 1496, 2099, 2410]",0.6,103.05555555555559,00:00:00,0.3969505550339818,0.0001297648104066629
