Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_20,log_89_1687182057,700,210.0,[],"[1144, 1943, 2486]",,,00:00:00,0.39091877825558186,0.000121177550606194
