Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_94_1692952615,300,30.0,"[362.0, 396.5, 478.0, 550.75, 654.0, 752.8571428571429, 825.0, 865.5, 899.0, 955.5, 1087.0, 1153.2, 1253.0, 1298.3333333333333, 1489.4666666666667, 1585.6666666666667, 1626.0, 1686.5, 1733.0, 1788.0, 1861.2, 1939.75, 2012.4, 2098.0, 2234.0, 2309.5, 2388.3333333333335, 2487.0, 2587.0, 2674.5, 2721.6, 2772.0, 2809.5, 2869.5, 2926.5, 2980.25, 3040.0, 3197.9375, 3340.5, 3391.5, 3436.0, 3475.0, 3566.0, 3635.5, 3741.0, 3796.0, 3920.3076923076924, 4034.5, 4086.5, 4184.0, 4256.875, 4360.5, 4411.5, 4448.0, 4593.0, 4633.0, 4671.0]","[1486, 2734, 3393]",0.1,5.78888888888893,00:00:00,0.46032767184078693,9.703365763928898e-05
