Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_2_1692952163,600,120.0,"[1258.1470588235295, 2352.090909090909, 2958.3333333333335]","[1130, 1950]",0.4,128.1470588235295,00:00:01,1.2310756128281355,0.0004011324903317483
