Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_18_1692952223,600,60.0,"[1951.6587030716723, 3395.92, 5164.165311653116, 7147.1547619047615, 7808.60294117647, 8223.625, 8996.503448275862, 10441.792899408283]","[1389, 2280, 3635, 4421, 5728, 7035, 7597, 8723, 9996]",0.11764705882352941,112.15476190476147,00:00:01,1.9038036726415157,0.000165648975258115
