Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_20,log_56_1687182007,400,80.0,"[637.8, 966.25, 1348.0, 1652.5, 1798.5, 2247.5, 2628.0]","[999, 1336]",0.4444444444444445,22.375,00:00:00,0.8406707402318716,0.0003120529844958692
