Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_34_1692952321,400,160.0,"[1357.2459016393443, 3233.0857142857144]","[1165, 2205, 2867]",0.4,192.2459016393443,00:00:00,0.2915299255400896,7.105286998296116e-05
