Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_88_1692952587,500,100.0,"[610.6666666666666, 878.1818181818181, 1101.5, 1345.909090909091, 1637.0, 1971.1764705882354, 2307.3333333333335, 2541.5, 2963.7272727272725, 3574.75, 4157.25, 4415.0, 4630.5, 5018.0]","[1366, 2110, 3182, 3771]",0.3333333333333333,118.38814616755788,00:00:00,0.32994878105819225,6.290729858116153e-05
