Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_10,log_87_1692952585,400,120.0,"[617.8947368421053, 1067.3333333333333, 1344.5, 2829.28125, 4918.191176470588, 6163.692307692308, 6786.3125, 7136.0, 7294.25, 7517.8, 7923.6, 8232.0, 8406.5, 8650.0]","[1372, 2863, 3391, 4735, 5393, 6760, 7388]",0.4761904761904762,72.89448529411766,00:00:00,0.7801355216652155,8.813098979498593e-05
