Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_17_1692952221,400,40.0,"[675.635294117647, 1185.6571428571428, 1348.3333333333333, 1485.3125, 1800.4716981132076, 2299.6506024096384, 2674.608695652174, 2845.8888888888887, 3024.0, 3141.0, 3408.5555555555557, 4025.8660714285716, 4470.285714285715, 4528.75, 5506.061371841155, 6859.381355932203, 7383.7692307692305, 7544.555555555556, 7834.65, 8009.0]","[1444, 2772, 3489, 4826, 6062, 6751]",0.30769230769230765,76.00679731638411,00:00:01,1.233511745929718,0.00015395803119442312
