Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_58_1692952437,300,60.0,"[621.0666666666667, 811.0, 956.7272727272727, 1164.7, 1412.5384615384614, 1864.9285714285713, 2307.2631578947367, 2521.0, 2742.2, 2928.3333333333335, 3018.3333333333335, 3208.6666666666665, 3303.0, 3444.25]","[1394, 2035]",0.25,94.30494505494505,00:00:00,0.3198966607451439,9.134684772848198e-05
