Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_43_1692952382,300,120.0,"[1235.3333333333333, 1540.0, 1946.0, 2343.5, 2651.0, 3012.0, 3225.0, 3812.0, 4005.0, 4347.571428571428, 4689.5, 4993.75, 5580.5, 5962.666666666667]","[1200, 1740, 3030, 4200, 5001]",0.5263157894736842,81.63095238095234,00:00:00,0.9083093143999577,0.00015018341838623638
