Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_91_1692952607,300,150.0,"[1746.3333333333333, 4769.752066115702]","[1460, 2204, 3325, 3998, 5233]",,,00:00:00,0.5921332128345966,9.455975931564942e-05
