Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_28_1692952287,400,120.0,[3487.464314354451],"[1456, 2546, 3808, 4591, 5837]",,,00:00:04,4.135222889482975,0.0005793251456266426
