Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,with_noise_5,log_70_1692952508,600,300.0,[3596.1824480369514],"[1422, 2050, 3140, 3964, 5285, 5909]",,,00:00:01,1.253501744940877,0.00017273001859458137
