Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,without_noise,log_26_1692952272,500,100.0,"[504.8888888888889, 839.5454545454545, 1078.8333333333333, 1661.0444444444445, 2448.3, 3225.24, 3908.0, 4723.527777777777, 5519.583333333333, 5847.875, 6809.408450704225, 7838.0, 8270.454545454546, 8632.666666666666, 9115.214285714286, 9786.888888888889, 10313.925925925925, 10760.142857142857, 11019.0, 11255.818181818182, 12192.742268041236, 13195.285714285714, 13550.666666666666, 13696.0, 13877.0]","[1263, 1769, 2996, 3623, 4914, 5584, 6650, 7268, 8328, 9041, 10411, 11880, 12742]",0.4210526315789474,116.90667201864403,00:00:07,7.13877796754241,0.0005101677958652476
